**********
SEMILLA 10
**********
0 -- 0,000207301 \\ 1 -- 0,524813 \\ 0 -- 0,47498 \\ 
0 -- 7,47139e-05 \\ 1 -- 0,928224 \\ 0 -- 0,0717014 \\ 
0 -- 5,99646e-05 \\ 1 -- 0,99994 \\ 0 -- 1,9303e-07 \\ 
0 -- 0,000167318 \\ 1 -- 0,863829 \\ 0 -- 0,136004 \\ 
0 -- 9,28851e-06 \\ 1 -- 0,998731 \\ 0 -- 0,0012599 \\ 
0 -- 6,35247e-07 \\ 1 -- 0,999999 \\ 0 -- 8,21273e-07 \\ 
0 -- 8,72987e-06 \\ 1 -- 0,998223 \\ 0 -- 0,00176809 \\ 
0 -- 8,01592e-05 \\ 0 -- 0,0151358 \\ 1 -- 0,984784 \\ 
0 -- 8,95371e-05 \\ 0 -- 0,0212953 \\ 1 -- 0,978615 \\ 
0 -- 0,000110277 \\ 0 -- 0,0419819 \\ 1 -- 0,957908 \\ 
0 -- 9,81556e-05 \\ 0 -- 0,0285925 \\ 1 -- 0,971309 \\ 
0 -- 0,000154163 \\ 0 -- 0,0852826 \\ 1 -- 0,914563 \\ 
0 -- 8,6046e-05 \\ 0 -- 0,0204221 \\ 1 -- 0,979492 \\ 
0 -- 0,00010764 \\ 0 -- 0,0343934 \\ 1 -- 0,965499 \\ 
0 -- 9,50616e-05 \\ 0 -- 0,0247257 \\ 1 -- 0,975179 \\ 
0 -- 8,7639e-05 \\ 0 -- 0,0200544 \\ 1 -- 0,979858 \\ 
0 -- 9,15934e-05 \\ 0 -- 0,0207637 \\ 1 -- 0,979145 \\ 
0 -- 8,12261e-05 \\ 0 -- 0,0168903 \\ 1 -- 0,983028 \\ 
0 -- 8,00078e-05 \\ 0 -- 0,0160322 \\ 1 -- 0,983888 \\ 
0 -- 0,00010357 \\ 0 -- 0,0273019 \\ 1 -- 0,972594 \\ 
Finalizamos => CCR de test final: 97,3684
**********
SEMILLA 20
**********
Iteración 1	 Error de entrenamiento: 0,535636
Iteración 2	 Error de entrenamiento: 0,512591
Iteración 3	 Error de entrenamiento: 0,443117
Iteración 4	 Error de entrenamiento: 0,410704
Iteración 5	 Error de entrenamiento: 0,365785
Iteración 6	 Error de entrenamiento: 0,344188
Iteración 7	 Error de entrenamiento: 0,312507
Iteración 8	 Error de entrenamiento: 0,290541
Iteración 9	 Error de entrenamiento: 0,268323
Iteración 10	 Error de entrenamiento: 0,252793
Iteración 11	 Error de entrenamiento: 0,237247
Iteración 12	 Error de entrenamiento: 0,22313
Iteración 13	 Error de entrenamiento: 0,210447
Iteración 14	 Error de entrenamiento: 0,199723
Iteración 15	 Error de entrenamiento: 0,190298
Iteración 16	 Error de entrenamiento: 0,181994
Iteración 17	 Error de entrenamiento: 0,173615
Iteración 18	 Error de entrenamiento: 0,166002
Iteración 19	 Error de entrenamiento: 0,159408
Iteración 20	 Error de entrenamiento: 0,153485
Iteración 21	 Error de entrenamiento: 0,147891
Iteración 22	 Error de entrenamiento: 0,142242
Iteración 23	 Error de entrenamiento: 0,137328
Iteración 24	 Error de entrenamiento: 0,132731
Iteración 25	 Error de entrenamiento: 0,128534
Iteración 26	 Error de entrenamiento: 0,124284
Iteración 27	 Error de entrenamiento: 0,12045
Iteración 28	 Error de entrenamiento: 0,116858
Iteración 29	 Error de entrenamiento: 0,113541
Iteración 30	 Error de entrenamiento: 0,110293
Iteración 31	 Error de entrenamiento: 0,107244
Iteración 32	 Error de entrenamiento: 0,104408
Iteración 33	 Error de entrenamiento: 0,101761
Iteración 34	 Error de entrenamiento: 0,0992401
Iteración 35	 Error de entrenamiento: 0,0968423
Iteración 36	 Error de entrenamiento: 0,0945987
Iteración 37	 Error de entrenamiento: 0,0924996
Iteración 38	 Error de entrenamiento: 0,0905236
Iteración 39	 Error de entrenamiento: 0,0886544
Iteración 40	 Error de entrenamiento: 0,086895
Iteración 41	 Error de entrenamiento: 0,085246
Iteración 42	 Error de entrenamiento: 0,0836993
Iteración 43	 Error de entrenamiento: 0,082245
Iteración 44	 Error de entrenamiento: 0,0808775
Iteración 45	 Error de entrenamiento: 0,0795939
Iteración 46	 Error de entrenamiento: 0,0783904
Iteración 47	 Error de entrenamiento: 0,0772618
Iteración 48	 Error de entrenamiento: 0,0762029
Iteración 49	 Error de entrenamiento: 0,0752095
Iteración 50	 Error de entrenamiento: 0,074278
Iteración 51	 Error de entrenamiento: 0,0734049
Iteración 52	 Error de entrenamiento: 0,0725863
Iteración 53	 Error de entrenamiento: 0,0718189
Iteración 54	 Error de entrenamiento: 0,0710993
Iteración 55	 Error de entrenamiento: 0,0704245
Iteración 56	 Error de entrenamiento: 0,0697917
Iteración 57	 Error de entrenamiento: 0,0691979
Iteración 58	 Error de entrenamiento: 0,0686407
Iteración 59	 Error de entrenamiento: 0,0681176
Iteración 60	 Error de entrenamiento: 0,0676261
Iteración 61	 Error de entrenamiento: 0,0671642
Iteración 62	 Error de entrenamiento: 0,0667296
Iteración 63	 Error de entrenamiento: 0,0663204
Iteración 64	 Error de entrenamiento: 0,0659347
Iteración 65	 Error de entrenamiento: 0,0655708
Iteración 66	 Error de entrenamiento: 0,065227
Iteración 67	 Error de entrenamiento: 0,0649017
Iteración 68	 Error de entrenamiento: 0,0645936
Iteración 69	 Error de entrenamiento: 0,0643011
Iteración 70	 Error de entrenamiento: 0,0640231
Iteración 71	 Error de entrenamiento: 0,0637584
Iteración 72	 Error de entrenamiento: 0,0635059
Iteración 73	 Error de entrenamiento: 0,0632645
Iteración 74	 Error de entrenamiento: 0,0630335
Iteración 75	 Error de entrenamiento: 0,062812
Iteración 76	 Error de entrenamiento: 0,0625992
Iteración 77	 Error de entrenamiento: 0,0623946
Iteración 78	 Error de entrenamiento: 0,0621977
Iteración 79	 Error de entrenamiento: 0,062008
Iteración 80	 Error de entrenamiento: 0,0618251
Iteración 81	 Error de entrenamiento: 0,0616489
Iteración 82	 Error de entrenamiento: 0,0614792
Iteración 83	 Error de entrenamiento: 0,0613159
Iteración 84	 Error de entrenamiento: 0,061159
Iteración 85	 Error de entrenamiento: 0,0610086
Iteración 86	 Error de entrenamiento: 0,060865
Iteración 87	 Error de entrenamiento: 0,0607282
Iteración 88	 Error de entrenamiento: 0,0605985
Iteración 89	 Error de entrenamiento: 0,0604763
Iteración 90	 Error de entrenamiento: 0,0603617
Iteración 91	 Error de entrenamiento: 0,0602552
Iteración 92	 Error de entrenamiento: 0,0601569
Iteración 93	 Error de entrenamiento: 0,0600671
Iteración 94	 Error de entrenamiento: 0,059986
Iteración 95	 Error de entrenamiento: 0,0599138
Iteración 96	 Error de entrenamiento: 0,0598505
Iteración 97	 Error de entrenamiento: 0,0597961
Iteración 98	 Error de entrenamiento: 0,0597505
Iteración 99	 Error de entrenamiento: 0,0597137
Iteración 100	 Error de entrenamiento: 0,0596853
Iteración 101	 Error de entrenamiento: 0,0596652
Iteración 102	 Error de entrenamiento: 0,0596529
Iteración 103	 Error de entrenamiento: 0,0596481
Iteración 104	 Error de entrenamiento: 0,0596504
Iteración 105	 Error de entrenamiento: 0,0596594
Iteración 106	 Error de entrenamiento: 0,0596745
Iteración 107	 Error de entrenamiento: 0,0596952
Iteración 108	 Error de entrenamiento: 0,0597212
Iteración 109	 Error de entrenamiento: 0,0597517
Iteración 110	 Error de entrenamiento: 0,0597865
Iteración 111	 Error de entrenamiento: 0,0598249
Iteración 112	 Error de entrenamiento: 0,0598665
Iteración 113	 Error de entrenamiento: 0,0599108
Iteración 114	 Error de entrenamiento: 0,0599574
Iteración 115	 Error de entrenamiento: 0,0600059
Iteración 116	 Error de entrenamiento: 0,0600557
Iteración 117	 Error de entrenamiento: 0,0601067
Iteración 118	 Error de entrenamiento: 0,0601583
Iteración 119	 Error de entrenamiento: 0,0602102
Iteración 120	 Error de entrenamiento: 0,0602621
Iteración 121	 Error de entrenamiento: 0,0603137
Iteración 122	 Error de entrenamiento: 0,0603647
Iteración 123	 Error de entrenamiento: 0,0604148
Iteración 124	 Error de entrenamiento: 0,0604637
Iteración 125	 Error de entrenamiento: 0,0605112
Iteración 126	 Error de entrenamiento: 0,0605571
Iteración 127	 Error de entrenamiento: 0,0606011
Iteración 128	 Error de entrenamiento: 0,0606431
Iteración 129	 Error de entrenamiento: 0,0606828
Iteración 130	 Error de entrenamiento: 0,0607201
Iteración 131	 Error de entrenamiento: 0,0607549
Iteración 132	 Error de entrenamiento: 0,0607868
Iteración 133	 Error de entrenamiento: 0,0608159
Iteración 134	 Error de entrenamiento: 0,060842
Iteración 135	 Error de entrenamiento: 0,0608649
Iteración 136	 Error de entrenamiento: 0,0608845
Iteración 137	 Error de entrenamiento: 0,0609008
Iteración 138	 Error de entrenamiento: 0,0609135
Iteración 139	 Error de entrenamiento: 0,0609226
Iteración 140	 Error de entrenamiento: 0,060928
Iteración 141	 Error de entrenamiento: 0,0609296
Iteración 142	 Error de entrenamiento: 0,0609274
Iteración 143	 Error de entrenamiento: 0,0609211
Iteración 144	 Error de entrenamiento: 0,0609109
Iteración 145	 Error de entrenamiento: 0,0608965
Iteración 146	 Error de entrenamiento: 0,0608779
Iteración 147	 Error de entrenamiento: 0,060855
Iteración 148	 Error de entrenamiento: 0,0608278
Iteración 149	 Error de entrenamiento: 0,0607963
Iteración 150	 Error de entrenamiento: 0,0607603
Iteración 151	 Error de entrenamiento: 0,0607199
Iteración 152	 Error de entrenamiento: 0,0606749
Iteración 153	 Error de entrenamiento: 0,0606254
Iteración 154	 Error de entrenamiento: 0,0605713
Iteración 155	 Error de entrenamiento: 0,0605126
Iteración 156	 Error de entrenamiento: 0,0604493
Iteración 157	 Error de entrenamiento: 0,0603813
Iteración 158	 Error de entrenamiento: 0,0603088
Iteración 159	 Error de entrenamiento: 0,0602316
Iteración 160	 Error de entrenamiento: 0,0601498
Iteración 161	 Error de entrenamiento: 0,0600635
Iteración 162	 Error de entrenamiento: 0,0599727
Iteración 163	 Error de entrenamiento: 0,0598774
Iteración 164	 Error de entrenamiento: 0,0597778
Iteración 165	 Error de entrenamiento: 0,059674
Iteración 166	 Error de entrenamiento: 0,059566
Iteración 167	 Error de entrenamiento: 0,059454
Iteración 168	 Error de entrenamiento: 0,0593381
Iteración 169	 Error de entrenamiento: 0,0592186
Iteración 170	 Error de entrenamiento: 0,0590956
Iteración 171	 Error de entrenamiento: 0,0589693
Iteración 172	 Error de entrenamiento: 0,0588401
Iteración 173	 Error de entrenamiento: 0,0587082
Iteración 174	 Error de entrenamiento: 0,0585738
Iteración 175	 Error de entrenamiento: 0,0584374
Iteración 176	 Error de entrenamiento: 0,0582993
Iteración 177	 Error de entrenamiento: 0,0581599
Iteración 178	 Error de entrenamiento: 0,0580195
Iteración 179	 Error de entrenamiento: 0,0578786
Iteración 180	 Error de entrenamiento: 0,0577378
Iteración 181	 Error de entrenamiento: 0,0575973
Iteración 182	 Error de entrenamiento: 0,0574578
Iteración 183	 Error de entrenamiento: 0,0573196
Iteración 184	 Error de entrenamiento: 0,0571834
Iteración 185	 Error de entrenamiento: 0,0570496
Iteración 186	 Error de entrenamiento: 0,0569186
Iteración 187	 Error de entrenamiento: 0,056791
Iteración 188	 Error de entrenamiento: 0,0566671
Iteración 189	 Error de entrenamiento: 0,0565474
Iteración 190	 Error de entrenamiento: 0,0564323
Iteración 191	 Error de entrenamiento: 0,0563221
Iteración 192	 Error de entrenamiento: 0,0562171
Iteración 193	 Error de entrenamiento: 0,0561175
Iteración 194	 Error de entrenamiento: 0,0560235
Iteración 195	 Error de entrenamiento: 0,0559352
Iteración 196	 Error de entrenamiento: 0,0558526
Iteración 197	 Error de entrenamiento: 0,0557758
Iteración 198	 Error de entrenamiento: 0,0557046
Iteración 199	 Error de entrenamiento: 0,055639
Iteración 200	 Error de entrenamiento: 0,0555787
Iteración 201	 Error de entrenamiento: 0,0555236
Iteración 202	 Error de entrenamiento: 0,0554732
Iteración 203	 Error de entrenamiento: 0,0554275
Iteración 204	 Error de entrenamiento: 0,0553859
Iteración 205	 Error de entrenamiento: 0,0553481
Iteración 206	 Error de entrenamiento: 0,0553138
Iteración 207	 Error de entrenamiento: 0,0552825
Iteración 208	 Error de entrenamiento: 0,0552539
Iteración 209	 Error de entrenamiento: 0,0552275
Iteración 210	 Error de entrenamiento: 0,0552031
Iteración 211	 Error de entrenamiento: 0,0551801
Iteración 212	 Error de entrenamiento: 0,0551584
Iteración 213	 Error de entrenamiento: 0,0551375
Iteración 214	 Error de entrenamiento: 0,0551171
Iteración 215	 Error de entrenamiento: 0,0550971
Iteración 216	 Error de entrenamiento: 0,055077
Iteración 217	 Error de entrenamiento: 0,0550568
Iteración 218	 Error de entrenamiento: 0,0550362
Iteración 219	 Error de entrenamiento: 0,055015
Iteración 220	 Error de entrenamiento: 0,0549931
Iteración 221	 Error de entrenamiento: 0,0549704
Iteración 222	 Error de entrenamiento: 0,0549467
Iteración 223	 Error de entrenamiento: 0,054922
Iteración 224	 Error de entrenamiento: 0,0548963
Iteración 225	 Error de entrenamiento: 0,0548694
Iteración 226	 Error de entrenamiento: 0,0548414
Iteración 227	 Error de entrenamiento: 0,0548122
Iteración 228	 Error de entrenamiento: 0,0547818
Iteración 229	 Error de entrenamiento: 0,0547503
Iteración 230	 Error de entrenamiento: 0,0547176
Iteración 231	 Error de entrenamiento: 0,0546838
Iteración 232	 Error de entrenamiento: 0,0546488
Iteración 233	 Error de entrenamiento: 0,0546128
Iteración 234	 Error de entrenamiento: 0,0545758
Iteración 235	 Error de entrenamiento: 0,0545378
Iteración 236	 Error de entrenamiento: 0,0544989
Iteración 237	 Error de entrenamiento: 0,054459
Iteración 238	 Error de entrenamiento: 0,0544183
Iteración 239	 Error de entrenamiento: 0,0543768
Iteración 240	 Error de entrenamiento: 0,0543345
Iteración 241	 Error de entrenamiento: 0,0542915
Iteración 242	 Error de entrenamiento: 0,0542478
Iteración 243	 Error de entrenamiento: 0,0542035
Iteración 244	 Error de entrenamiento: 0,0541585
Iteración 245	 Error de entrenamiento: 0,054113
Iteración 246	 Error de entrenamiento: 0,054067
Iteración 247	 Error de entrenamiento: 0,0540204
Iteración 248	 Error de entrenamiento: 0,0539734
Iteración 249	 Error de entrenamiento: 0,053926
Iteración 250	 Error de entrenamiento: 0,0538781
Iteración 251	 Error de entrenamiento: 0,0538299
Iteración 252	 Error de entrenamiento: 0,0537813
Iteración 253	 Error de entrenamiento: 0,0537323
Iteración 254	 Error de entrenamiento: 0,053683
Iteración 255	 Error de entrenamiento: 0,0536335
Iteración 256	 Error de entrenamiento: 0,0535836
Iteración 257	 Error de entrenamiento: 0,0535334
Iteración 258	 Error de entrenamiento: 0,053483
Iteración 259	 Error de entrenamiento: 0,0534322
Iteración 260	 Error de entrenamiento: 0,0533813
Iteración 261	 Error de entrenamiento: 0,0533301
Iteración 262	 Error de entrenamiento: 0,0532786
Iteración 263	 Error de entrenamiento: 0,0532269
Iteración 264	 Error de entrenamiento: 0,0531749
Iteración 265	 Error de entrenamiento: 0,0531228
Iteración 266	 Error de entrenamiento: 0,0530703
Iteración 267	 Error de entrenamiento: 0,0530176
Iteración 268	 Error de entrenamiento: 0,0529647
Iteración 269	 Error de entrenamiento: 0,0529116
Iteración 270	 Error de entrenamiento: 0,0528582
Iteración 271	 Error de entrenamiento: 0,0528045
Iteración 272	 Error de entrenamiento: 0,0527506
Iteración 273	 Error de entrenamiento: 0,0526964
Iteración 274	 Error de entrenamiento: 0,052642
Iteración 275	 Error de entrenamiento: 0,0525873
Iteración 276	 Error de entrenamiento: 0,0525323
Iteración 277	 Error de entrenamiento: 0,0524771
Iteración 278	 Error de entrenamiento: 0,0524216
Iteración 279	 Error de entrenamiento: 0,0523657
Iteración 280	 Error de entrenamiento: 0,0523096
Iteración 281	 Error de entrenamiento: 0,0522532
Iteración 282	 Error de entrenamiento: 0,0521966
Iteración 283	 Error de entrenamiento: 0,0521396
Iteración 284	 Error de entrenamiento: 0,0520823
Iteración 285	 Error de entrenamiento: 0,0520247
Iteración 286	 Error de entrenamiento: 0,0519668
Iteración 287	 Error de entrenamiento: 0,0519086
Iteración 288	 Error de entrenamiento: 0,05185
Iteración 289	 Error de entrenamiento: 0,0517912
Iteración 290	 Error de entrenamiento: 0,0517321
Iteración 291	 Error de entrenamiento: 0,0516726
Iteración 292	 Error de entrenamiento: 0,0516128
Iteración 293	 Error de entrenamiento: 0,0515527
Iteración 294	 Error de entrenamiento: 0,0514923
Iteración 295	 Error de entrenamiento: 0,0514316
Iteración 296	 Error de entrenamiento: 0,0513706
Iteración 297	 Error de entrenamiento: 0,0513093
Iteración 298	 Error de entrenamiento: 0,0512477
Iteración 299	 Error de entrenamiento: 0,0511858
Iteración 300	 Error de entrenamiento: 0,0511235
Iteración 301	 Error de entrenamiento: 0,051061
Iteración 302	 Error de entrenamiento: 0,0509982
Iteración 303	 Error de entrenamiento: 0,0509351
Iteración 304	 Error de entrenamiento: 0,0508718
Iteración 305	 Error de entrenamiento: 0,0508081
Iteración 306	 Error de entrenamiento: 0,0507442
Iteración 307	 Error de entrenamiento: 0,05068
Iteración 308	 Error de entrenamiento: 0,0506155
Iteración 309	 Error de entrenamiento: 0,0505508
Iteración 310	 Error de entrenamiento: 0,0504858
Iteración 311	 Error de entrenamiento: 0,0504205
Iteración 312	 Error de entrenamiento: 0,050355
Iteración 313	 Error de entrenamiento: 0,0502892
Iteración 314	 Error de entrenamiento: 0,0502232
Iteración 315	 Error de entrenamiento: 0,050157
Iteración 316	 Error de entrenamiento: 0,0500905
Iteración 317	 Error de entrenamiento: 0,0500238
Iteración 318	 Error de entrenamiento: 0,0499568
Iteración 319	 Error de entrenamiento: 0,0498896
Iteración 320	 Error de entrenamiento: 0,0498222
Iteración 321	 Error de entrenamiento: 0,0497545
Iteración 322	 Error de entrenamiento: 0,0496866
Iteración 323	 Error de entrenamiento: 0,0496185
Iteración 324	 Error de entrenamiento: 0,0495501
Iteración 325	 Error de entrenamiento: 0,0494815
Iteración 326	 Error de entrenamiento: 0,0494127
Iteración 327	 Error de entrenamiento: 0,0493436
Iteración 328	 Error de entrenamiento: 0,0492743
Iteración 329	 Error de entrenamiento: 0,0492048
Iteración 330	 Error de entrenamiento: 0,0491351
Iteración 331	 Error de entrenamiento: 0,0490651
Iteración 332	 Error de entrenamiento: 0,0489948
Iteración 333	 Error de entrenamiento: 0,0489244
Iteración 334	 Error de entrenamiento: 0,0488536
Iteración 335	 Error de entrenamiento: 0,0487827
Iteración 336	 Error de entrenamiento: 0,0487114
Iteración 337	 Error de entrenamiento: 0,04864
Iteración 338	 Error de entrenamiento: 0,0485682
Iteración 339	 Error de entrenamiento: 0,0484963
Iteración 340	 Error de entrenamiento: 0,048424
Iteración 341	 Error de entrenamiento: 0,0483515
Iteración 342	 Error de entrenamiento: 0,0482787
Iteración 343	 Error de entrenamiento: 0,0482056
Iteración 344	 Error de entrenamiento: 0,0481323
Iteración 345	 Error de entrenamiento: 0,0480587
Iteración 346	 Error de entrenamiento: 0,0479848
Iteración 347	 Error de entrenamiento: 0,0479106
Iteración 348	 Error de entrenamiento: 0,0478361
Iteración 349	 Error de entrenamiento: 0,0477613
Iteración 350	 Error de entrenamiento: 0,0476862
Iteración 351	 Error de entrenamiento: 0,0476107
Iteración 352	 Error de entrenamiento: 0,047535
Iteración 353	 Error de entrenamiento: 0,047459
Iteración 354	 Error de entrenamiento: 0,0473826
Iteración 355	 Error de entrenamiento: 0,0473059
Iteración 356	 Error de entrenamiento: 0,0472289
Iteración 357	 Error de entrenamiento: 0,0471515
Iteración 358	 Error de entrenamiento: 0,0470738
Iteración 359	 Error de entrenamiento: 0,0469958
Iteración 360	 Error de entrenamiento: 0,0469174
Iteración 361	 Error de entrenamiento: 0,0468387
Iteración 362	 Error de entrenamiento: 0,0467596
Iteración 363	 Error de entrenamiento: 0,0466801
Iteración 364	 Error de entrenamiento: 0,0466003
Iteración 365	 Error de entrenamiento: 0,0465201
Iteración 366	 Error de entrenamiento: 0,0464396
Iteración 367	 Error de entrenamiento: 0,0463586
Iteración 368	 Error de entrenamiento: 0,0462773
Iteración 369	 Error de entrenamiento: 0,0461956
Iteración 370	 Error de entrenamiento: 0,0461135
Iteración 371	 Error de entrenamiento: 0,046031
Iteración 372	 Error de entrenamiento: 0,0459481
Iteración 373	 Error de entrenamiento: 0,0458649
Iteración 374	 Error de entrenamiento: 0,0457812
Iteración 375	 Error de entrenamiento: 0,0456971
Iteración 376	 Error de entrenamiento: 0,0456126
Iteración 377	 Error de entrenamiento: 0,0455277
Iteración 378	 Error de entrenamiento: 0,0454424
Iteración 379	 Error de entrenamiento: 0,0453567
Iteración 380	 Error de entrenamiento: 0,0452706
Iteración 381	 Error de entrenamiento: 0,045184
Iteración 382	 Error de entrenamiento: 0,0450971
Iteración 383	 Error de entrenamiento: 0,0450097
Iteración 384	 Error de entrenamiento: 0,0449219
Iteración 385	 Error de entrenamiento: 0,0448336
Iteración 386	 Error de entrenamiento: 0,044745
Iteración 387	 Error de entrenamiento: 0,0446559
Iteración 388	 Error de entrenamiento: 0,0445663
Iteración 389	 Error de entrenamiento: 0,0444764
Iteración 390	 Error de entrenamiento: 0,044386
Iteración 391	 Error de entrenamiento: 0,0442952
Iteración 392	 Error de entrenamiento: 0,044204
Iteración 393	 Error de entrenamiento: 0,0441123
Iteración 394	 Error de entrenamiento: 0,0440202
Iteración 395	 Error de entrenamiento: 0,0439277
Iteración 396	 Error de entrenamiento: 0,0438348
Iteración 397	 Error de entrenamiento: 0,0437414
Iteración 398	 Error de entrenamiento: 0,0436477
Iteración 399	 Error de entrenamiento: 0,0435535
Iteración 400	 Error de entrenamiento: 0,0434588
Iteración 401	 Error de entrenamiento: 0,0433638
Iteración 402	 Error de entrenamiento: 0,0432684
Iteración 403	 Error de entrenamiento: 0,0431725
Iteración 404	 Error de entrenamiento: 0,0430763
Iteración 405	 Error de entrenamiento: 0,0429796
Iteración 406	 Error de entrenamiento: 0,0428826
Iteración 407	 Error de entrenamiento: 0,0427851
Iteración 408	 Error de entrenamiento: 0,0426873
Iteración 409	 Error de entrenamiento: 0,0425891
Iteración 410	 Error de entrenamiento: 0,0424905
Iteración 411	 Error de entrenamiento: 0,0423915
Iteración 412	 Error de entrenamiento: 0,0422922
Iteración 413	 Error de entrenamiento: 0,0421925
Iteración 414	 Error de entrenamiento: 0,0420924
Iteración 415	 Error de entrenamiento: 0,041992
