**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,54798
Iteración 563	 Error de entrenamiento: 0,0031649
Iteración 564	 Error de entrenamiento: 0,00317899
Iteración 565	 Error de entrenamiento: 0,00319375
Iteración 566	 Error de entrenamiento: 0,00320917
Iteración 567	 Error de entrenamiento: 0,00322526
Iteración 568	 Error de entrenamiento: 0,003242
Iteración 569	 Error de entrenamiento: 0,00325938
Iteración 570	 Error de entrenamiento: 0,00327739
Iteración 571	 Error de entrenamiento: 0,00329602
Iteración 572	 Error de entrenamiento: 0,00331527
Iteración 573	 Error de entrenamiento: 0,00333512
Iteración 574	 Error de entrenamiento: 0,00335556
Iteración 575	 Error de entrenamiento: 0,00337658
Iteración 576	 Error de entrenamiento: 0,00339817
Iteración 577	 Error de entrenamiento: 0,00342031
Iteración 578	 Error de entrenamiento: 0,00344299
Iteración 579	 Error de entrenamiento: 0,0034662
Iteración 580	 Error de entrenamiento: 0,00348991
Iteración 581	 Error de entrenamiento: 0,00351412
Iteración 582	 Error de entrenamiento: 0,00353881
Iteración 583	 Error de entrenamiento: 0,00356396
Iteración 584	 Error de entrenamiento: 0,00358955
Iteración 585	 Error de entrenamiento: 0,00361556
Iteración 586	 Error de entrenamiento: 0,00364198
Iteración 587	 Error de entrenamiento: 0,00366878
Iteración 588	 Error de entrenamiento: 0,00369595
Iteración 589	 Error de entrenamiento: 0,00372346
Iteración 590	 Error de entrenamiento: 0,0037513
Iteración 591	 Error de entrenamiento: 0,00377943
Iteración 592	 Error de entrenamiento: 0,00380783
Iteración 593	 Error de entrenamiento: 0,00383649
Iteración 594	 Error de entrenamiento: 0,00386537
Iteración 595	 Error de entrenamiento: 0,00389446
Iteración 596	 Error de entrenamiento: 0,00392371
Iteración 597	 Error de entrenamiento: 0,00395312
Iteración 598	 Error de entrenamiento: 0,00398265
Iteración 599	 Error de entrenamiento: 0,00401228
Iteración 600	 Error de entrenamiento: 0,00404197
Iteración 601	 Error de entrenamiento: 0,00407171
Iteración 602	 Error de entrenamiento: 0,00410145
Iteración 603	 Error de entrenamiento: 0,00413118
Iteración 604	 Error de entrenamiento: 0,00416086
Iteración 605	 Error de entrenamiento: 0,00419046
Iteración 606	 Error de entrenamiento: 0,00421996
Iteración 607	 Error de entrenamiento: 0,00424932
Iteración 608	 Error de entrenamiento: 0,00427852
Iteración 609	 Error de entrenamiento: 0,00430752
Iteración 610	 Error de entrenamiento: 0,0043363
Iteración 611	 Error de entrenamiento: 0,00436483
Iteración 612	 Error de entrenamiento: 0,00439308
Iteración 613	 Error de entrenamiento: 0,00442101
Iteración 614	 Error de entrenamiento: 0,0044486
Iteración 615	 Error de entrenamiento: 0,00447582
Iteración 616	 Error de entrenamiento: 0,00450264
Iteración 617	 Error de entrenamiento: 0,00452903
Iteración 618	 Error de entrenamiento: 0,00455497
Iteración 619	 Error de entrenamiento: 0,00458043
Iteración 620	 Error de entrenamiento: 0,00460538
Iteración 621	 Error de entrenamiento: 0,0046298
Iteración 622	 Error de entrenamiento: 0,00465365
Iteración 623	 Error de entrenamiento: 0,00467692
Iteración 624	 Error de entrenamiento: 0,00469959
Iteración 625	 Error de entrenamiento: 0,00472162
Iteración 626	 Error de entrenamiento: 0,00474299
Iteración 627	 Error de entrenamiento: 0,00476369
Iteración 628	 Error de entrenamiento: 0,00478369
Iteración 629	 Error de entrenamiento: 0,00480297
Iteración 630	 Error de entrenamiento: 0,00482151
Iteración 631	 Error de entrenamiento: 0,0048393
Iteración 632	 Error de entrenamiento: 0,00485631
Iteración 633	 Error de entrenamiento: 0,00487253
Iteración 634	 Error de entrenamiento: 0,00488795
Iteración 635	 Error de entrenamiento: 0,00490255
Iteración 636	 Error de entrenamiento: 0,00491631
Iteración 637	 Error de entrenamiento: 0,00492923
Iteración 638	 Error de entrenamiento: 0,0049413
Iteración 639	 Error de entrenamiento: 0,00495249
Iteración 640	 Error de entrenamiento: 0,00496282
Iteración 641	 Error de entrenamiento: 0,00497225
Iteración 642	 Error de entrenamiento: 0,0049808
Iteración 643	 Error de entrenamiento: 0,00498846
Iteración 644	 Error de entrenamiento: 0,00499521
Iteración 645	 Error de entrenamiento: 0,00500107
Iteración 646	 Error de entrenamiento: 0,00500602
Iteración 647	 Error de entrenamiento: 0,00501006
Iteración 648	 Error de entrenamiento: 0,0050132
Iteración 649	 Error de entrenamiento: 0,00501543
Iteración 650	 Error de entrenamiento: 0,00501676
Iteración 651	 Error de entrenamiento: 0,0050172
Iteración 652	 Error de entrenamiento: 0,00501674
Iteración 653	 Error de entrenamiento: 0,0050154
Iteración 654	 Error de entrenamiento: 0,00501317
Iteración 655	 Error de entrenamiento: 0,00501007
Iteración 656	 Error de entrenamiento: 0,00500611
Iteración 657	 Error de entrenamiento: 0,00500129
Iteración 658	 Error de entrenamiento: 0,00499562
Iteración 659	 Error de entrenamiento: 0,00498912
Iteración 660	 Error de entrenamiento: 0,00498181
Iteración 661	 Error de entrenamiento: 0,00497368
Iteración 662	 Error de entrenamiento: 0,00496476
Iteración 663	 Error de entrenamiento: 0,00495506
Iteración 664	 Error de entrenamiento: 0,00494459
Iteración 665	 Error de entrenamiento: 0,00493337
Iteración 666	 Error de entrenamiento: 0,00492143
Iteración 667	 Error de entrenamiento: 0,00490876
Iteración 668	 Error de entrenamiento: 0,00489539
Iteración 669	 Error de entrenamiento: 0,00488134
Iteración 670	 Error de entrenamiento: 0,00486663
Iteración 671	 Error de entrenamiento: 0,00485127
Iteración 672	 Error de entrenamiento: 0,00483529
Iteración 673	 Error de entrenamiento: 0,00481869
Iteración 674	 Error de entrenamiento: 0,00480151
Iteración 675	 Error de entrenamiento: 0,00478376
Iteración 676	 Error de entrenamiento: 0,00476545
Iteración 677	 Error de entrenamiento: 0,00474662
Iteración 678	 Error de entrenamiento: 0,00472727
Iteración 679	 Error de entrenamiento: 0,00470744
Iteración 680	 Error de entrenamiento: 0,00468713
Iteración 681	 Error de entrenamiento: 0,00466637
Iteración 682	 Error de entrenamiento: 0,00464518
Iteración 683	 Error de entrenamiento: 0,00462358
Iteración 684	 Error de entrenamiento: 0,00460159
Iteración 685	 Error de entrenamiento: 0,00457923
Iteración 686	 Error de entrenamiento: 0,00455651
Iteración 687	 Error de entrenamiento: 0,00453346
Iteración 688	 Error de entrenamiento: 0,00451009
Iteración 689	 Error de entrenamiento: 0,00448643
Iteración 690	 Error de entrenamiento: 0,0044625
Iteración 691	 Error de entrenamiento: 0,00443831
Iteración 692	 Error de entrenamiento: 0,00441388
Iteración 693	 Error de entrenamiento: 0,00438923
Iteración 694	 Error de entrenamiento: 0,00436437
Iteración 695	 Error de entrenamiento: 0,00433934
Iteración 696	 Error de entrenamiento: 0,00431414
Iteración 697	 Error de entrenamiento: 0,00428879
Iteración 698	 Error de entrenamiento: 0,0042633
Iteración 699	 Error de entrenamiento: 0,00423771
Iteración 700	 Error de entrenamiento: 0,00421201
Iteración 701	 Error de entrenamiento: 0,00418624
Iteración 702	 Error de entrenamiento: 0,0041604
Iteración 703	 Error de entrenamiento: 0,00413451
Iteración 704	 Error de entrenamiento: 0,00410859
Iteración 705	 Error de entrenamiento: 0,00408265
Iteración 706	 Error de entrenamiento: 0,0040567
Iteración 707	 Error de entrenamiento: 0,00403077
Iteración 708	 Error de entrenamiento: 0,00400486
Iteración 709	 Error de entrenamiento: 0,00397899
Iteración 710	 Error de entrenamiento: 0,00395318
Iteración 711	 Error de entrenamiento: 0,00392744
Iteración 712	 Error de entrenamiento: 0,00390177
Iteración 713	 Error de entrenamiento: 0,0038762
Iteración 714	 Error de entrenamiento: 0,00385074
Iteración 715	 Error de entrenamiento: 0,00382539
Iteración 716	 Error de entrenamiento: 0,00380018
Iteración 717	 Error de entrenamiento: 0,0037751
Iteración 718	 Error de entrenamiento: 0,00375018
Iteración 719	 Error de entrenamiento: 0,00372543
Iteración 720	 Error de entrenamiento: 0,00370085
Iteración 721	 Error de entrenamiento: 0,00367646
Iteración 722	 Error de entrenamiento: 0,00365226
Iteración 723	 Error de entrenamiento: 0,00362827
Iteración 724	 Error de entrenamiento: 0,0036045
Iteración 725	 Error de entrenamiento: 0,00358095
Iteración 726	 Error de entrenamiento: 0,00355763
Iteración 727	 Error de entrenamiento: 0,00353456
Iteración 728	 Error de entrenamiento: 0,00351174
Iteración 729	 Error de entrenamiento: 0,00348918
Iteración 730	 Error de entrenamiento: 0,00346688
Iteración 731	 Error de entrenamiento: 0,00344486
Iteración 732	 Error de entrenamiento: 0,00342312
Iteración 733	 Error de entrenamiento: 0,00340167
Iteración 734	 Error de entrenamiento: 0,00338051
Iteración 735	 Error de entrenamiento: 0,00335965
Iteración 736	 Error de entrenamiento: 0,0033391
Iteración 737	 Error de entrenamiento: 0,00331887
Iteración 738	 Error de entrenamiento: 0,00329895
Iteración 739	 Error de entrenamiento: 0,00327935
Iteración 740	 Error de entrenamiento: 0,00326008
Iteración 741	 Error de entrenamiento: 0,00324115
Iteración 742	 Error de entrenamiento: 0,00322255
Iteración 743	 Error de entrenamiento: 0,0032043
Iteración 744	 Error de entrenamiento: 0,00318639
Iteración 745	 Error de entrenamiento: 0,00316883
Iteración 746	 Error de entrenamiento: 0,00315162
Iteración 747	 Error de entrenamiento: 0,00313476
Iteración 748	 Error de entrenamiento: 0,00311827
Iteración 749	 Error de entrenamiento: 0,00310214
Iteración 750	 Error de entrenamiento: 0,00308637
Iteración 751	 Error de entrenamiento: 0,00307096
Iteración 752	 Error de entrenamiento: 0,00305592
Iteración 753	 Error de entrenamiento: 0,00304125
Iteración 754	 Error de entrenamiento: 0,00302696
Iteración 755	 Error de entrenamiento: 0,00301303
Iteración 756	 Error de entrenamiento: 0,00299948
Iteración 757	 Error de entrenamiento: 0,0029863
Iteración 758	 Error de entrenamiento: 0,0029735
Iteración 759	 Error de entrenamiento: 0,00296107
Iteración 760	 Error de entrenamiento: 0,00294902
Iteración 761	 Error de entrenamiento: 0,00293734
Iteración 762	 Error de entrenamiento: 0,00292604
Iteración 763	 Error de entrenamiento: 0,00291512
Iteración 764	 Error de entrenamiento: 0,00290457
Iteración 765	 Error de entrenamiento: 0,00289439
Iteración 766	 Error de entrenamiento: 0,00288459
Iteración 767	 Error de entrenamiento: 0,00287516
Iteración 768	 Error de entrenamiento: 0,0028661
Iteración 769	 Error de entrenamiento: 0,00285742
Iteración 770	 Error de entrenamiento: 0,0028491
Iteración 771	 Error de entrenamiento: 0,00284115
Iteración 772	 Error de entrenamiento: 0,00283356
Iteración 773	 Error de entrenamiento: 0,00282634
Iteración 774	 Error de entrenamiento: 0,00281948
Iteración 775	 Error de entrenamiento: 0,00281298
Iteración 776	 Error de entrenamiento: 0,00280683
Iteración 777	 Error de entrenamiento: 0,00280104
Iteración 778	 Error de entrenamiento: 0,00279561
Iteración 779	 Error de entrenamiento: 0,00279052
Iteración 780	 Error de entrenamiento: 0,00278578
Iteración 781	 Error de entrenamiento: 0,00278138
Iteración 782	 Error de entrenamiento: 0,00277732
Iteración 783	 Error de entrenamiento: 0,00277359
Iteración 784	 Error de entrenamiento: 0,0027702
Iteración 785	 Error de entrenamiento: 0,00276714
Iteración 786	 Error de entrenamiento: 0,00276441
Iteración 787	 Error de entrenamiento: 0,002762
Iteración 788	 Error de entrenamiento: 0,0027599
Iteración 789	 Error de entrenamiento: 0,00275812
Iteración 790	 Error de entrenamiento: 0,00275665
Iteración 791	 Error de entrenamiento: 0,00275548
Iteración 792	 Error de entrenamiento: 0,00275461
Iteración 793	 Error de entrenamiento: 0,00275404
Iteración 794	 Error de entrenamiento: 0,00275376
Iteración 795	 Error de entrenamiento: 0,00275376
Iteración 796	 Error de entrenamiento: 0,00275405
Iteración 797	 Error de entrenamiento: 0,00275461
Iteración 798	 Error de entrenamiento: 0,00275544
Iteración 799	 Error de entrenamiento: 0,00275654
Iteración 800	 Error de entrenamiento: 0,0027579
Iteración 801	 Error de entrenamiento: 0,00275951
Iteración 802	 Error de entrenamiento: 0,00276137
Iteración 803	 Error de entrenamiento: 0,00276347
Iteración 804	 Error de entrenamiento: 0,00276581
Iteración 805	 Error de entrenamiento: 0,00276838
Iteración 806	 Error de entrenamiento: 0,00277117
Iteración 807	 Error de entrenamiento: 0,00277418
Iteración 808	 Error de entrenamiento: 0,0027774
Iteración 809	 Error de entrenamiento: 0,00278083
Iteración 810	 Error de entrenamiento: 0,00278445
Iteración 811	 Error de entrenamiento: 0,00278827
Iteración 812	 Error de entrenamiento: 0,00279227
Iteración 813	 Error de entrenamiento: 0,00279644
Iteración 814	 Error de entrenamiento: 0,00280079
Iteración 815	 Error de entrenamiento: 0,0028053
Iteración 816	 Error de entrenamiento: 0,00280997
Iteración 817	 Error de entrenamiento: 0,00281479
Iteración 818	 Error de entrenamiento: 0,00281974
Iteración 819	 Error de entrenamiento: 0,00282483
Iteración 820	 Error de entrenamiento: 0,00283005
Iteración 821	 Error de entrenamiento: 0,00283539
Iteración 822	 Error de entrenamiento: 0,00284084
Iteración 823	 Error de entrenamiento: 0,00284639
Iteración 824	 Error de entrenamiento: 0,00285204
Iteración 825	 Error de entrenamiento: 0,00285777
Iteración 826	 Error de entrenamiento: 0,00286359
Iteración 827	 Error de entrenamiento: 0,00286948
Iteración 828	 Error de entrenamiento: 0,00287543
Iteración 829	 Error de entrenamiento: 0,00288144
Iteración 830	 Error de entrenamiento: 0,00288749
Iteración 831	 Error de entrenamiento: 0,00289359
Iteración 832	 Error de entrenamiento: 0,00289972
Iteración 833	 Error de entrenamiento: 0,00290587
Iteración 834	 Error de entrenamiento: 0,00291204
Iteración 835	 Error de entrenamiento: 0,00291822
Iteración 836	 Error de entrenamiento: 0,0029244
Iteración 837	 Error de entrenamiento: 0,00293057
Iteración 838	 Error de entrenamiento: 0,00293672
Iteración 839	 Error de entrenamiento: 0,00294285
Iteración 840	 Error de entrenamiento: 0,00294895
Iteración 841	 Error de entrenamiento: 0,00295501
Iteración 842	 Error de entrenamiento: 0,00296102
Iteración 843	 Error de entrenamiento: 0,00296697
Iteración 844	 Error de entrenamiento: 0,00297286
Iteración 845	 Error de entrenamiento: 0,00297869
Iteración 846	 Error de entrenamiento: 0,00298443
Iteración 847	 Error de entrenamiento: 0,00299009
Iteración 848	 Error de entrenamiento: 0,00299566
Iteración 849	 Error de entrenamiento: 0,00300113
Iteración 850	 Error de entrenamiento: 0,00300649
Iteración 851	 Error de entrenamiento: 0,00301173
Iteración 852	 Error de entrenamiento: 0,00301686
Iteración 853	 Error de entrenamiento: 0,00302186
Iteración 854	 Error de entrenamiento: 0,00302672
Iteración 855	 Error de entrenamiento: 0,00303144
Iteración 856	 Error de entrenamiento: 0,00303602
Iteración 857	 Error de entrenamiento: 0,00304044
Iteración 858	 Error de entrenamiento: 0,00304471
Iteración 859	 Error de entrenamiento: 0,00304881
Iteración 860	 Error de entrenamiento: 0,00305274
Iteración 861	 Error de entrenamiento: 0,00305649
Iteración 862	 Error de entrenamiento: 0,00306006
Iteración 863	 Error de entrenamiento: 0,00306344
Iteración 864	 Error de entrenamiento: 0,00306663
Iteración 865	 Error de entrenamiento: 0,00306963
Iteración 866	 Error de entrenamiento: 0,00307242
Iteración 867	 Error de entrenamiento: 0,00307501
Iteración 868	 Error de entrenamiento: 0,00307739
Iteración 869	 Error de entrenamiento: 0,00307955
Iteración 870	 Error de entrenamiento: 0,0030815
Iteración 871	 Error de entrenamiento: 0,00308322
Iteración 872	 Error de entrenamiento: 0,00308472
Iteración 873	 Error de entrenamiento: 0,003086
Iteración 874	 Error de entrenamiento: 0,00308703
Iteración 875	 Error de entrenamiento: 0,00308784
Iteración 876	 Error de entrenamiento: 0,00308841
Iteración 877	 Error de entrenamiento: 0,00308874
Iteración 878	 Error de entrenamiento: 0,00308883
Iteración 879	 Error de entrenamiento: 0,00308867
Iteración 880	 Error de entrenamiento: 0,00308827
Iteración 881	 Error de entrenamiento: 0,00308762
Iteración 882	 Error de entrenamiento: 0,00308672
Iteración 883	 Error de entrenamiento: 0,00308557
Iteración 884	 Error de entrenamiento: 0,00308418
Iteración 885	 Error de entrenamiento: 0,00308253
Iteración 886	 Error de entrenamiento: 0,00308063
Iteración 887	 Error de entrenamiento: 0,00307847
Iteración 888	 Error de entrenamiento: 0,00307606
Iteración 889	 Error de entrenamiento: 0,0030734
Iteración 890	 Error de entrenamiento: 0,00307049
Iteración 891	 Error de entrenamiento: 0,00306733
Iteración 892	 Error de entrenamiento: 0,00306391
Iteración 893	 Error de entrenamiento: 0,00306024
Iteración 894	 Error de entrenamiento: 0,00305633
Iteración 895	 Error de entrenamiento: 0,00305216
